r1, r2, r3, r4, r5, r6, x, y, th
0.2510828759191002, 0.20911733222033732, 0.0, 0.20192195793755746, 0.2473325292322406, 0.017078446701804507, 0.06666666666666667, -0.4666666666666667, 0.22222222222222235
0.335477403177736, 0.26071848191203223, 0.0, 0.15019246883726584, 0.15082933217964686, 0.01012360807908882, 0.13333333333333333, -0.4666666666666667, 0.22222222222222235
0.37023144580029016, 0.3493867190758671, 0.0, 0.13064683942204233, 0.09127117073938118, 0.005710907454090779, 0.2, -0.4666666666666667, 0.22222222222222235
0.4651372379875293, 0.39182396418897986, 0.0, 0.03377956305081357, 0.09203852162380523, 0.02281492437768995, 0.26666666666666666, -0.4666666666666667, 0.22222222222222235
0.5169751268425423, 0.4080914962963732, 0.0, 0.0, 0.007186922178942661, 0.016236631176403244, 0.3333333333333333, -0.4666666666666667, 0.22222222222222235
0.5377739134004265, 0.5113234455511421, 0.0, 0.0, 0.0, 0.026562667276520947, 0.4, -0.4666666666666667, 0.22222222222222235
0.5825595877964241, 0.5314408268658561, 0.0, 0.0, 0.0, 0.010059381270064388, 0.4666666666666667, -0.4666666666666667, 0.22222222222222235
0.6417504564573534, 0.6164721996729658, 0.0, 0.0, 0.0, 0.018972211094665903, 0.5333333333333333, -0.4666666666666667, 0.22222222222222235
0.6888976600193839, 0.6713374521136051, 0.0, 0.0, 0.0, 0.02180820635929832, 0.6, -0.4666666666666667, 0.22222222222222235
0.7565664799914611, 0.7421377836657405, 0.0, 0.0, 0.0, 0.018429282949421255, 0.6666666666666666, -0.4666666666666667, 0.22222222222222235
0.7909393172691894, 0.7640476096425018, 0.0, 0.0, 0.0, 0.005356817684625883, 0.7333333333333333, -0.4666666666666667, 0.22222222222222235
0.8682747121818981, 0.8560642727863159, 0.0, 0.0, 0.0, 0.01278923127353326, 0.8, -0.4666666666666667, 0.22222222222222235
0.0, 0.0, 0.0, 0.852745761595933, 0.8641707561269234, 0.041222268129363124, -0.8, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.8269080662823012, 0.8176200360603255, 0.06268892683127164, -0.7333333333333333, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.7703238971619646, 0.7594202705024202, 0.05831207746987476, -0.6666666666666666, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.6859756116626269, 0.715129246584033, 0.06491365162576651, -0.6, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.6418842774810312, 0.6692333842671672, 0.06567103564394634, -0.5333333333333333, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.59478341367623, 0.620978632612447, 0.06497718537617228, -0.4666666666666667, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.539045686323789, 0.5751797887004773, 0.06753673625929943, -0.4, -0.4, 0.22222222222222235
0.012281574023788993, 0.0, 0.0, 0.4874525453530193, 0.49431440542577737, 0.04808502136836548, -0.3333333333333333, -0.4, 0.22222222222222235
0.03522011899704062, 0.0, 0.0, 0.46950719006322067, 0.45331668375325335, 0.06913644819198925, -0.26666666666666666, -0.4, 0.22222222222222235
0.047123810745977025, 0.030140557426504552, 0.0, 0.42393255411764325, 0.3752983641127303, 0.055190888789976696, -0.2, -0.4, 0.22222222222222235
0.10345895057682118, 0.11119722121050457, 0.0, 0.32048322874794194, 0.39293967544653935, 0.05278855034844153, -0.13333333333333333, -0.4, 0.22222222222222235
0.20858361685880467, 0.16762678296431896, 0.0, 0.3113354556973558, 0.33311080977128227, 0.06674539733050794, -0.06666666666666667, -0.4, 0.22222222222222235
0.20117891685166023, 0.21165596738765244, 0.0, 0.24900322688026472, 0.28003477616124234, 0.07863012954784182, 0.0, -0.4, 0.22222222222222235
0.2612270662411488, 0.23560217100762143, 0.0, 0.21313755340199428, 0.20687853579220605, 0.05988018239896708, 0.06666666666666667, -0.4, 0.22222222222222235
0.3347632347012408, 0.2867386801657973, 0.0, 0.1406988789658613, 0.16812809336489165, 0.05422559333213826, 0.13333333333333333, -0.4, 0.22222222222222235
0.4089236956317643, 0.3181124277271339, 0.0, 0.08641971480773446, 0.08747178786862111, 0.0668062997853842, 0.2, -0.4, 0.22222222222222235
0.4376289482415113, 0.38253394205286495, 0.0, 0.023761958421052193, 0.08287510989542075, 0.0672774719947879, 0.26666666666666666, -0.4, 0.22222222222222235
0.4821968306731857, 0.4835376950704408, 0.0, 0.0026174202003213204, 0.03077391378785233, 0.054697593236403066, 0.3333333333333333, -0.4, 0.22222222222222235
0.5580868263958623, 0.5143581210726152, 0.0, 0.0, 0.0, 0.06266753328577022, 0.4, -0.4, 0.22222222222222235
0.5857378066648378, 0.5449288758608047, 0.0, 0.0, 0.0, 0.061485099235198806, 0.4666666666666667, -0.4, 0.22222222222222235
0.6560369662930111, 0.6179799766406197, 0.0, 0.0, 0.0, 0.06392459518960039, 0.5333333333333333, -0.4, 0.22222222222222235
0.6854529008164779, 0.6722370743926068, 0.0, 0.0, 0.0, 0.0684526914082139, 0.6, -0.4, 0.22222222222222235
0.7452285174185282, 0.7419131606261522, 0.0, 0.0, 0.0, 0.058917696934401194, 0.6666666666666666, -0.4, 0.22222222222222235
0.8063036916230181, 0.7865612450498186, 0.0, 0.0, 0.0, 0.06783788055706098, 0.7333333333333333, -0.4, 0.22222222222222235
0.859818078969677, 0.8263177764286329, 0.0, 0.0, 0.0, 0.06346798032350552, 0.8, -0.4, 0.22222222222222235
0.0, 0.0, 0.0, 0.8512683526812349, 0.8765673571169186, 0.1151522036881591, -0.8, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.8116028038142894, 0.8100762915787667, 0.10298795689277686, -0.7333333333333333, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.7536965230580429, 0.7733263750707726, 0.09729126613815825, -0.6666666666666666, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.7226141808303739, 0.7005144271452003, 0.12543095487864847, -0.6, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.6525827867984095, 0.6657789312775143, 0.10744139882495617, -0.5333333333333333, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.619472212147349, 0.6286705522763152, 0.11285474092787426, -0.4666666666666667, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.5469049011609487, 0.5636895261185193, 0.1150731437002213, -0.4, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.5211011219746636, 0.5135851591134155, 0.1105520360342051, -0.3333333333333333, -0.3333333333333333, 0.22222222222222235
0.08063102277998827, 0.0, 0.0, 0.4468424302897184, 0.46308974626893595, 0.10324775703137096, -0.26666666666666666, -0.3333333333333333, 0.22222222222222235
0.0905416776367916, 0.0, 0.0, 0.40732525318306145, 0.4394751071021529, 0.11421341865482094, -0.2, -0.3333333333333333, 0.22222222222222235
0.16617500739555105, 0.0, 0.0, 0.35167912084267455, 0.37050959959948754, 0.10976364568367203, -0.13333333333333333, -0.3333333333333333, 0.22222222222222235
0.19776731360880806, 0.06919139364730158, 0.0, 0.29859665639485744, 0.30549222373864016, 0.11643792211706315, -0.06666666666666667, -0.3333333333333333, 0.22222222222222235
0.23736379496148652, 0.21552743583969103, 0.0, 0.2643119906681184, 0.23811755399773496, 0.10238478819192354, 0.0, -0.3333333333333333, 0.22222222222222235
0.2854703164462304, 0.20246451234281054, 0.0, 0.2399315071799495, 0.20082570338556366, 0.12654541188111582, 0.06666666666666667, -0.3333333333333333, 0.22222222222222235
0.3532599351407023, 0.29397413718442794, 0.0, 0.15388590928278864, 0.17690127285833765, 0.11691800737796866, 0.13333333333333333, -0.3333333333333333, 0.22222222222222235
0.39622939049603095, 0.3284192418058661, 0.0, 0.11136142564951587, 0.12380469932262601, 0.10705233378684123, 0.2, -0.3333333333333333, 0.22222222222222235
0.4270109743912889, 0.38307433344004566, 0.0, 0.058275112485620936, 0.037064755212324656, 0.09998239931482783, 0.26666666666666666, -0.3333333333333333, 0.22222222222222235
0.5128668347831653, 0.45189928219444825, 0.0, 0.0, 0.025201128551894252, 0.11082983330461425, 0.3333333333333333, -0.3333333333333333, 0.22222222222222235
0.5434357339779412, 0.5037318464054324, 0.0, 0.0, 0.007975508801608761, 0.1012189995865812, 0.4, -0.3333333333333333, 0.22222222222222235
0.5793052753003254, 0.5819525952739483, 0.0, 0.0, 0.0, 0.10392291852794641, 0.4666666666666667, -0.3333333333333333, 0.22222222222222235
0.653735813679343, 0.6035234491293435, 0.0, 0.0, 0.0, 0.11163207024535923, 0.5333333333333333, -0.3333333333333333, 0.22222222222222235
0.7093754803325837, 0.6689525436688643, 0.0, 0.0, 0.0, 0.11818166208522661, 0.6, -0.3333333333333333, 0.22222222222222235
0.7439494271812179, 0.7227907455616425, 0.0, 0.0, 0.0, 0.09973625646692127, 0.6666666666666666, -0.3333333333333333, 0.22222222222222235
0.802106433342647, 0.7838940619793985, 0.0, 0.0, 0.0, 0.10413699478842882, 0.7333333333333333, -0.3333333333333333, 0.22222222222222235
0.8547428763507943, 0.8366227048997551, 0.0, 0.0, 0.0, 0.10369252700777505, 0.8, -0.3333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.8668055005105998, 0.8441249825457237, 0.15912740250243812, -0.8, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.7980662792206427, 0.8003385406271053, 0.15404721142447209, -0.7333333333333333, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.7573855689728478, 0.7549106885887902, 0.15286427883758924, -0.6666666666666666, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.69281543812349, 0.720756328728999, 0.15509428736338995, -0.6, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.6522453036704989, 0.6613044375756597, 0.15647454705901626, -0.5333333333333333, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.6016174438541222, 0.5765433944604003, 0.14905476054547162, -0.4666666666666667, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.5479505066528553, 0.5574025731046593, 0.1580667762248301, -0.4, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.5197430210475538, 0.515413353581156, 0.13974320720709013, -0.3333333333333333, -0.26666666666666666, 0.22222222222222235
0.05390981578351049, 0.0, 0.0, 0.4507310088991777, 0.4852904042476701, 0.14755120271944805, -0.26666666666666666, -0.26666666666666666, 0.22222222222222235
0.08742194864443159, 0.017022371485447736, 0.0, 0.3873538959372509, 0.4396556221370301, 0.16183765503548198, -0.2, -0.26666666666666666, 0.22222222222222235
0.15423905645617295, 0.06843886880943295, 0.0, 0.32865934574807953, 0.363444020094278, 0.1644175882583126, -0.13333333333333333, -0.26666666666666666, 0.22222222222222235
0.1971494462310436, 0.023454468965332605, 0.0, 0.31129167663742147, 0.3309424496318362, 0.1571874928192817, -0.06666666666666667, -0.26666666666666666, 0.22222222222222235
0.1721716944842118, 0.1709236266739651, 0.0, 0.2645931235629944, 0.2712000462324716, 0.15671021342684277, 0.0, -0.26666666666666666, 0.22222222222222235
0.24291778564987224, 0.22326835183687577, 0.0, 0.2146018854605969, 0.22949872649825834, 0.16324170797213716, 0.06666666666666667, -0.26666666666666666, 0.22222222222222235
0.3434396951712397, 0.2928593514711766, 0.0, 0.152321796403466, 0.2110344914805719, 0.16162732033970595, 0.13333333333333333, -0.26666666666666666, 0.22222222222222235
0.3662751783097765, 0.26427242698650055, 0.0, 0.08156782747687909, 0.12684097465916133, 0.16487964742553854, 0.2, -0.26666666666666666, 0.22222222222222235
0.41662127215428385, 0.42620559795513785, 0.0, 0.07036071863020288, 0.03520255360482053, 0.1535063840159424, 0.26666666666666666, -0.26666666666666666, 0.22222222222222235
0.47963222307547837, 0.4556423769797371, 0.0, 0.0038302962058267115, 0.020150157239387016, 0.1598732790691643, 0.3333333333333333, -0.26666666666666666, 0.22222222222222235
0.5672646580333363, 0.4982525331782462, 0.0, 0.0, 0.0, 0.1577741494241411, 0.4, -0.26666666666666666, 0.22222222222222235
0.5996323375108721, 0.5672852550088718, 0.0, 0.0, 0.0, 0.1525369399956663, 0.4666666666666667, -0.26666666666666666, 0.22222222222222235
0.6548777085429525, 0.6036082555890107, 0.0, 0.0, 0.0, 0.15422784820437224, 0.5333333333333333, -0.26666666666666666, 0.22222222222222235
0.7044079104472483, 0.6645555189512101, 0.0, 0.0, 0.0, 0.1643093513262672, 0.6, -0.26666666666666666, 0.22222222222222235
0.7475452900265296, 0.7356712696896657, 0.0, 0.0, 0.0, 0.15295783876881563, 0.6666666666666666, -0.26666666666666666, 0.22222222222222235
0.7994764387448624, 0.7794103736519273, 0.0, 0.0, 0.0, 0.15369203291387337, 0.7333333333333333, -0.26666666666666666, 0.22222222222222235
0.8549593295665616, 0.8494575830525878, 0.02596405357463526, 0.0, 0.0, 0.16775727592118436, 0.8, -0.26666666666666666, 0.22222222222222235
0.0, 0.0, 0.0, 0.8650861564124667, 0.8512760136613273, 0.19519269378516999, -0.8, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.7904461318666319, 0.8177438734625777, 0.19746753069202033, -0.7333333333333333, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.7614233699769114, 0.7505106782646502, 0.2193111676821323, -0.6666666666666666, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.6994105087269906, 0.7034577030559098, 0.20382974386967062, -0.6, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.658328348402426, 0.6657329815823332, 0.19918074824796358, -0.5333333333333333, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.599394828798157, 0.6186862385704712, 0.20622498763729005, -0.4666666666666667, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.5375876926722257, 0.5651465693743125, 0.20470352239490197, -0.4, -0.2, 0.22222222222222235
0.010238912246812011, 0.0, 0.0, 0.4721436652597448, 0.5298106322892644, 0.19624946126572887, -0.3333333333333333, -0.2, 0.22222222222222235
0.011748595117441375, 0.0, 0.0, 0.4487273402754589, 0.45529132702848524, 0.18710748521234563, -0.26666666666666666, -0.2, 0.22222222222222235
0.08582766591931384, 0.008806791255059558, 0.0, 0.4026808765510189, 0.4301570161781692, 0.20826551547722472, -0.2, -0.2, 0.22222222222222235
0.06877753390046737, 0.01680176975807607, 0.0, 0.3518136450125701, 0.37850346263416396, 0.19733661300935518, -0.13333333333333333, -0.2, 0.22222222222222235
0.19074605224740238, 0.16103197463442914, 0.0, 0.2924685685868245, 0.3057690339419005, 0.21113027300023343, -0.06666666666666667, -0.2, 0.22222222222222235
0.22465525302909747, 0.14145045984487756, 0.0, 0.2659544490261081, 0.2767216073270614, 0.19401179553586917, 0.0, -0.2, 0.22222222222222235
0.3061622980132066, 0.2046136670260698, 0.0, 0.19630026886626326, 0.22935771326966337, 0.19433565229012878, 0.06666666666666667, -0.2, 0.22222222222222235
0.33831471940069546, 0.2739382257551692, 0.0, 0.1660491036093678, 0.17265193274686133, 0.19683349686136045, 0.13333333333333333, -0.2, 0.22222222222222235
0.43698316311681124, 0.2860346375472581, 0.0, 0.11957248384006018, 0.10463112133136758, 0.17370117708759727, 0.2, -0.2, 0.22222222222222235
0.4370965098758124, 0.40074637498688526, 0.0, 0.07994463394908316, 0.0690648966929379, 0.20161252909452113, 0.26666666666666666, -0.2, 0.22222222222222235
0.4954206262472005, 0.42555496347008703, 0.0, 0.0014669858678789628, 0.06371320300924165, 0.20046909635338805, 0.3333333333333333, -0.2, 0.22222222222222235
0.5554871242280676, 0.46809315720544037, 0.0, 0.0, 0.0032690620381693185, 0.1897594479275289, 0.4, -0.2, 0.22222222222222235
0.6012459036918796, 0.5410454831388098, 0.0, 0.0, 0.0, 0.21921855922925698, 0.4666666666666667, -0.2, 0.22222222222222235
0.6553439077779841, 0.6240971564892106, 0.0, 0.0, 0.0, 0.19498538998676765, 0.5333333333333333, -0.2, 0.22222222222222235
0.681667901465038, 0.6423951888877192, 0.0, 0.0, 0.0, 0.1880031640972325, 0.6, -0.2, 0.22222222222222235
0.7574068394339415, 0.729232394245155, 0.0, 0.0, 0.0, 0.19779775128780558, 0.6666666666666666, -0.2, 0.22222222222222235
0.7983688706459175, 0.7964888713864482, 0.0, 0.0, 0.0, 0.2093198213154484, 0.7333333333333333, -0.2, 0.22222222222222235
0.8452372889254062, 0.8451032697708201, 0.0, 0.0, 0.0, 0.19519570579421167, 0.8, -0.2, 0.22222222222222235
0.0, 0.0, 0.0, 0.8433254224170998, 0.8573421238719467, 0.25285957558340644, -0.8, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.8082857604647322, 0.8133144326211975, 0.24921287757795782, -0.7333333333333333, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.7558152223782548, 0.7756240201675313, 0.23801220753630983, -0.6666666666666666, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.70798629368429, 0.7102864062149898, 0.2348007982100293, -0.6, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.659382588950278, 0.6688839638102676, 0.2365694102730675, -0.5333333333333333, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.6246587093922705, 0.6034525006152333, 0.22939489573196145, -0.4666666666666667, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.5666750677330319, 0.5399705857291603, 0.25533240918724104, -0.4, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.5087737486894105, 0.5058134594074865, 0.2395969933566512, -0.3333333333333333, -0.13333333333333333, 0.22222222222222235
0.0018873422311208958, 0.0, 0.0, 0.45617897108378386, 0.4505047286672242, 0.23782045668733617, -0.26666666666666666, -0.13333333333333333, 0.22222222222222235
0.03500429083652461, 0.0, 0.0, 0.3953466668016377, 0.4235820041104202, 0.2462982262139662, -0.2, -0.13333333333333333, 0.22222222222222235
0.08075858833828303, 0.03744074134397226, 0.0, 0.3475591614720514, 0.34547093351387315, 0.22705598995793536, -0.13333333333333333, -0.13333333333333333, 0.22222222222222235
0.13702596296368863, 0.18949469011670725, 0.0, 0.2909880267024525, 0.3214323785274757, 0.23562191192671034, -0.06666666666666667, -0.13333333333333333, 0.22222222222222235
0.2667516461918776, 0.1633053891505113, 0.0, 0.2422885068113599, 0.28006830418131196, 0.24531765291926338, 0.0, -0.13333333333333333, 0.22222222222222235
0.19614786390135636, 0.19227953591719107, 0.0, 0.22805321175911972, 0.24295487352821146, 0.23622559865572418, 0.06666666666666667, -0.13333333333333333, 0.22222222222222235
0.3387234144327107, 0.3307853929204418, 0.0, 0.17466799857085213, 0.16390543599265642, 0.24088094134797045, 0.13333333333333333, -0.13333333333333333, 0.22222222222222235
0.4216790750349023, 0.3310084426601554, 0.0, 0.09597935584367001, 0.1085296029330342, 0.25117445919400916, 0.2, -0.13333333333333333, 0.22222222222222235
0.41401409489914626, 0.4297567909883691, 0.0, 0.025401276137741804, 0.07485676856748545, 0.252009955363882, 0.26666666666666666, -0.13333333333333333, 0.22222222222222235
0.48784152130850317, 0.4828265021924205, 0.0, 0.0, 0.0, 0.2325526865030753, 0.3333333333333333, -0.13333333333333333, 0.22222222222222235
0.5698399892397402, 0.4835661044206673, 0.0, 0.0, 0.0, 0.24259174604457048, 0.4, -0.13333333333333333, 0.22222222222222235
0.5894859137800784, 0.5481009832726784, 0.0, 0.0, 0.0, 0.2445635845822695, 0.4666666666666667, -0.13333333333333333, 0.22222222222222235
0.643241101361685, 0.6124604093295655, 0.0, 0.0, 0.0, 0.23892270873671922, 0.5333333333333333, -0.13333333333333333, 0.22222222222222235
0.6911059283118361, 0.6691732965436384, 0.0, 0.0, 0.0, 0.2433096222600612, 0.6, -0.13333333333333333, 0.22222222222222235
0.7560842976839631, 0.714204664865746, 0.0, 0.0, 0.0, 0.2383074488123321, 0.6666666666666666, -0.13333333333333333, 0.22222222222222235
0.8060547752000707, 0.7838626801101461, 0.0, 0.0, 0.0, 0.24687215260500708, 0.7333333333333333, -0.13333333333333333, 0.22222222222222235
0.8440562237903637, 0.8400935408415087, 0.0, 0.0, 0.0, 0.2454543901251525, 0.8, -0.13333333333333333, 0.22222222222222235
0.0, 0.0, 0.0, 0.8795292090801378, 0.863060228209754, 0.26476227048223805, -0.8, -0.06666666666666667, 0.22222222222222235
0.0, 0.0, 0.0, 0.8146598316664131, 0.8046341250969689, 0.27869845369677215, -0.7333333333333333, -0.06666666666666667, 0.22222222222222235
0.0, 0.0, 0.0, 0.7266633664703588, 0.7762223151435236, 0.2928720052800117, -0.6666666666666666, -0.06666666666666667, 0.22222222222222235
0.0, 0.0, 0.0, 0.708550133446861, 0.7003259211863655, 0.2885826483872327, -0.6, -0.06666666666666667, 0.22222222222222235
